25, 188, 897
42, 185, 908
60, 201, 867
34, 165, 845
34, 165, 845
27, 181, 836
28, 208, 887
28, 240, 854
28, 240, 854
-4, 217, 873
-60, 97, 951
-98, -8, 961
-88, -47, 992
-88, -47, 992
-140, -137, 1032
-264, -348, 1123
-315, -466, 1218
-322, -429, 1215
-363, -425, 1199
-425, -445, 1196
-441, -468, 1185
-429, -475, 1119
-410, -471, 1037
-400, -433, 994
-382, -372, 962
-385, -317, 900
-363, -315, 863
-321, -299, 849
-269, -262, 859
-232, -161, 898
-243, -84, 975
-313, -65, 984
-326, -10, 1054
-227, 131, 1022
-83, 302, 957
-83, 302, 957
27, 501, 1030
56, 655, 1085
1, 581, 1115
-5, 575, 1119
70, 566, 1099
70, 566, 1099
167, 558, 1013
201, 537, 1036
173, 429, 1141
133, 310, 1158
38, 206, 1266
-14, 195, 1228
-25, 208, 1214
-25, 208, 1214
-32, 158, 1189
-50, 94, 1110
-51, 72, 1067
-48, 50, 998
-51, 12, 883
-51, 12, 883
-50, 56, 828
-139, 18, 843
-219, -37, 940
-265, -97, 963
-193, -103, 916
-137, -90, 800
-137, -90, 800
-117, -87, 785
-132, -132, 780
-174, -128, 844
-198, -105, 956
-163, -86, 914
-123, -62, 910
-113, -62, 918
-,-,-
87, 35, 917
85, 87, 862
31, 65, 861
31, 65, 861
-31, 62, 922
-16, 143, 989
-4, 161, 928
0, 180, 893
0, 180, 893
44, 266, 865
61, 291, 884
76, 288, 889
76, 288, 889
57, 268, 862
-2, 228, 901
-62, 179, 921
-111, 57, 964
-111, 57, 964
-127, -38, 977
-200, -155, 997
-248, -264, 1038
-225, -285, 1044
-228, -319, 1093
-289, -427, 1177
-312, -484, 1232
-286, -418, 1226
-285, -368, 1164
-317, -339, 1120
-351, -339, 1085
-370, -361, 1068
-332, -319, 995
-330, -325, 870
-332, -331, 871
-303, -299, 874
-286, -245, 873
-294, -168, 866
-297, -93, 903
-252, -76, 995
-174, -17, 976
-174, -17, 976
-125, 82, 925
-89, 211, 1009
-56, 366, 1110
27, 557, 1147
84, 698, 1195
79, 667, 1161
79, 667, 1161
94, 646, 1140
170, 664, 1106
201, 631, 1063
125, 489, 1148
70, 345, 1226
-2, 275, 1218
-2, 275, 1218
-113, 123, 1250
-117, 2, 1223
-60, 4, 1139
-28, -26, 994
-8, 33, 891
-8, 33, 891
-41, 43, 906
-84, 13, 948
-101, -5, 927
-153, -196, 728
-227, -394, 666
-227, -394, 666
-102, -215, 666
-128, -30, 695
-253, -41, 897
-357, -150, 976
-260, -125, 970
-145, -64, 906
-,-,-
55, 18, 934
144, 162, 885
171, 240, 919
7, 145, 984
7, 145, 984
-92, 106, 1038
-29, 197, 1017
13, 226, 912
84, 280, 814
114, 331, 802
114, 331, 802
74, 285, 842
-5, 155, 864
-41, 50, 888
-58, 42, 896
-58, 42, 896
-57, 96, 936
-132, 15, 1057
-246, -159, 1115
-270, -187, 1180
-304, -248, 1227
-474, -327, 1416
-585, -543, 1519
-339, -445, 1111
-265, -369, 987
-268, -410, 845
-267, -423, 824
-341, -407, 1014
-401, -420, 984
-408, -392, 958
-308, -352, 838
-220, -302, 714
-220, -302, 714
-240, -254, 776
-330, -289, 932
-334, -195, 1039
-286, -96, 1072
-219, 9, 1015
-123, 113, 993
-59, 256, 1012
-12, 428, 1092
-75, 464, 1145
-79, 535, 1194
-32, 493, 1122
-32, 493, 1122
36, 455, 1034
106, 475, 951
131, 473, 887
147, 445, 904
142, 382, 969
137, 334, 1057
137, 334, 1057
138, 285, 1107
134, 236, 1134
50, 152, 1218
-67, 77, 1318
-111, 97, 1344
-144, 39, 1314
-68, 40, 1193
-68, 40, 1193
25, 126, 1007
-43, -38, 875
-85, -74, 877
-198, -94, 901
-219, -86, 895
-219, -86, 868
-227, -83, 868
-206, -140, 854
-158, -131, 826
-154, -163, 789
-114, -131, 786
-102, -137, 812
-98, -151, 845
-80, -108, 873
-99, -106, 904
-,-,-
30, 95, 840
113, 176, 875
98, 158, 884
98, 158, 884
1, 151, 888
-80, 134, 943
-11, 216, 963
37, 260, 939
37, 260, 939
36, 281, 951
55, 279, 876
53, 261, 896
16, 209, 934
16, 209, 934
-29, 153, 900
-44, 141, 929
-76, 68, 963
-166, -119, 1007
-170, -231, 1062
-184, -193, 1031
-239, -205, 1100
-266, -281, 1160
-252, -278, 1126
-242, -285, 1122
-264, -362, 1108
-286, -428, 1115
-276, -399, 1094
-291, -353, 1025
-325, -335, 1009
-339, -327, 1029
-347, -346, 1025
-287, -264, 985
-239, -204, 883
-263, -214, 849
-263, -214, 849
-303, -194, 880
-290, -114, 887
-256, -72, 878
-189, -46, 877
-144, 3, 872
-227, 50, 999
-269, 98, 1122
-227, 140, 1119
-126, 266, 1074
-126, 266, 1074
14, 480, 1031
59, 544, 1041
20, 504, 1124
38, 457, 1114
96, 503, 1077
144, 539, 1089
129, 489, 1127
129, 489, 1127
73, 408, 1197
19, 230, 1239
7, 173, 1237
-57, 121, 1259
-108, 60, 1263
-89, 74, 1182
-89, 74, 1182
-58, 63, 1074
-10, 4, 966
25, 32, 874
25, 32, 874
3, 17, 838
-92, -59, 790
-202, -115, 832
-234, -99, 884
-245, -72, 836
-245, -72, 836
-259, -99, 857
-227, -114, 841
-,-,-
89, 128, 907
89, 128, 912
32, 79, 912
-5, 62, 969
-8, 111, 965
-35, 124, 1011
-35, 124, 1011
-34, 123, 1006
13, 133, 943
45, 188, 886
29, 194, 893
22, 175, 906
22, 175, 906
29, 153, 892
0, 115, 893
-54, -4, 925
-54, -4, 925
-86, -11, 949
-96, 36, 973
-145, 9, 1022
-178, -55, 1087
-177, -89, 1046
-177, -89, 1018
-194, -120, 1018
-220, -158, 1055
-229, -224, 1068
-262, -347, 1075
-245, -399, 1033
-203, -340, 1026
-278, -360, 1053
-317, -340, 1076
-325, -324, 1057
-332, -332, 1022
-354, -384, 1033
-359, -385, 993
-390, -383, 982
-367, -355, 946
-317, -321, 910
-252, -259, 851
-261, -245, 838
-298, -212, 906
-286, -147, 925
-268, -58, 929
-259, 68, 938
-252, 174, 958
-241, 221, 1021
-150, 279, 1063
-47, 330, 1026
-47, 330, 1026
23, 425, 1009
38, 506, 1070
25, 510, 1192
-8, 416, 1245
46, 366, 1205
125, 424, 1183
125, 424, 1183
66, 362, 1225
-41, 231, 1249
-83, 155, 1279
-151, 85, 1226
-150, 84, 1205
-106, 134, 1125
-86, 112, 1038
-101, 0, 903
-101, 0, 903
-85, 5, 897
-102, -72, 886
-92, -115, 792
-63, -70, 720
-63, -70, 720
-100, -66, 681
-220, -144, 792
-237, -170, 849
-251, -144, 922
-218, -117, 887
-157, -112, 859
-100, -69, 914
-92, -69, 907
-,-,-
42, 76, 933
42, 76, 933
70, 142, 867
-14, 74, 867
-81, 92, 929
-81, 92, 929
-33, 226, 1035
-25, 276, 1002
-9, 274, 968
-3, 275, 907
17, 287, 877
17, 287, 877
-4, 249, 861
-55, 130, 903
-70, 106, 927
-104, 68, 948
-104, 68, 948
-149, -13, 999
-200, -87, 1005
-244, -118, 1039
-261, -131, 1059
-279, -138, 1079
-301, -142, 1108
-342, -289, 1129
-353, -402, 1126
-349, -467, 1074
-335, -446, 1031
-336, -453, 1031
-365, -427, 1017
-380, -399, 1009
-377, -371, 969
-354, -313, 941
-352, -310, 920
-350, -320, 891
-362, -293, 880
-359, -298, 898
-328, -237, 894
-279, -111, 920
-254, -22, 898
-239, 20, 949
-239, 20, 949
-219, 49, 965
-188, 144, 958
-170, 239, 1034
-167, 319, 1123
-144, 439, 1164
-109, 449, 1146
-68, 400, 1119
-2, 390, 1075
15, 373, 1043
15, 373, 1043
-46, 306, 1158
-106, 155, 1203
-83, 166, 1177
-50, 193, 1161
-90, 131, 1167
-148, 70, 1226
-137, 112, 1185
-161, 64, 1124
-161, 64, 1124
-138, 19, 1104
-68, 17, 1012
-67, 26, 895
-123, 2, 844
-212, -68, 889
-245, -129, 938
-245, -129, 938
-213, -92, 895
-188, -103, 868
-158, -125, 810
-138, -116, 760
-191, -132, 831
-226, -200, 887
-208, -182, 899
-167, -144, 878
-,-,-
-15, 79, 917
26, 100, 943
-48, 73, 1006
-48, 73, 1006
-55, 99, 985
-90, 78, 985
-108, 80, 1000
-116, 107, 1002
-94, 130, 970
-31, 184, 912
-31, 184, 912
-3, 172, 920
-28, 89, 876
-54, 88, 871
-110, 82, 917
-110, 82, 917
-129, 56, 938
-113, -3, 923
-133, -66, 849
-170, -98, 916
-208, -118, 989
-223, -161, 1028
-261, -305, 1085
-276, -396, 1082
-288, -389, 1085
-337, -412, 1128
-402, -478, 1163
-435, -500, 1143
-435, -479, 1067
-434, -441, 1005
-414, -432, 986
-381, -397, 939
-377, -335, 901
-377, -335, 901
-384, -300, 883
-377, -290, 872
-325, -232, 839
-300, -135, 856
-286, -28, 964
-232, 93, 982
-189, 177, 979
-171, 201, 1041
-133, 266, 1115
-79, 397, 1130
-76, 403, 1133
-50, 421, 1148
-50, 421, 1148
-18, 485, 1135
-53, 428, 1149
-56, 342, 1112
-3, 317, 1023
58, 342, 1007
28, 302, 1015
28, 302, 1015
-70, 177, 1131
-93, 130, 1205
-138, 95, 1212
-161, -9, 1142
-131, -57, 1123
-77, -49, 1097
-40, -49, 981
-73, -84, 889
-73, -84, 889
-172, -144, 875
-250, -124, 963
-298, -137, 986
-267, -140, 871
-216, -114, 782
-221, -126, 798
-171, -108, 816
-163, -138, 815
-162, -165, 839
-119, -125, 876
-86, -97, 886
-,-,-
-68, 60, 911
42, 99, 911
176, 209, 766
87, 111, 738
-35, 42, 910
-35, 42, 910
-98, 85, 1075
-90, 103, 1046
-41, 103, 931
10, 148, 874
10, 148, 874
50, 184, 827
-29, 138, 875
-106, 140, 970
-115, 93, 1007
-97, 65, 950
-97, 65, 950
-128, -64, 873
-124, -77, 892
-148, -100, 989
-231, -212, 1064
-300, -320, 1128
-280, -305, 1095
-241, -282, 1033
-229, -293, 1030
-283, -325, 1064
-327, -346, 1139
-365, -384, 1151
-385, -413, 1127
-385, -412, 1064
-348, -353, 1016
-346, -325, 961
-378, -302, 942
-385, -300, 951
-343, -287, 913
-264, -222, 860
-217, -117, 821
-272, -34, 907
-273, 9, 1016
-273, 9, 1016
-226, 119, 981
-163, 198, 912
-125, 242, 920
-96, 282, 1053
-74, 301, 1097
-84, 348, 1142
-25, 429, 1140
-25, 429, 1140
-3, 436, 1129
21, 419, 1166
37, 388, 1124
24, 337, 1173
-21, 282, 1199
-93, 176, 1243
-93, 176, 1243
-147, 51, 1212
-126, 54, 1205
-86, 66, 1130
-104, -46, 1064
-90, -105, 980
-81, -54, 855
-123, -49, 835
-191, -104, 873
-217, -144, 870
-217, -144, 870
-193, -125, 831
-187, -115, 800
-166, -134, 782
-134, -76, 789
-177, -87, 907
-213, -125, 964
-174, -132, 959
-101, -73, 924
-126, -89, 947
-,-,-
15, -24, 891
95, 124, 870
73, 160, 871
-28, 128, 953
-28, 128, 953
-135, 127, 1004
-191, 126, 1144
-100, 179, 1047
-3, 161, 945
72, 186, 850
79, 189, 823
79, 189, 823
-52, 55, 932
-105, -18, 974
-83, 29, 970
-78, 20, 921
-78, 20, 921
-75, -21, 912
-93, -62, 893
-138, -56, 938
-278, -150, 1046
-421, -265, 1162
-430, -302, 1173
-324, -274, 1110
-273, -317, 1035
-260, -304, 977
-295, -305, 1069
-342, -365, 1105
-377, -423, 1103
-342, -372, 1018
-328, -335, 977
-349, -282, 931
-390, -313, 926
-380, -348, 887
-380, -348, 887
-363, -329, 874
-323, -246, 875
-267, -155, 850
-246, -78, 889
-234, -68, 957
-220, -14, 1010
-217, 118, 1049
-227, 192, 1076
-159, 252, 1097
-56, 388, 1092
13, 511, 1070
37, 539, 1037
37, 539, 1037
-28, 500, 1094
-86, 459, 1158
-55, 452, 1210
31, 440, 1136
76, 382, 1078
-34, 195, 1133
-34, 195, 1133
-148, 9, 1241
-151, -13, 1232
-134, -4, 1178
-110, 15, 1142
-80, 63, 1127
-87, 10, 1029
-207, -238, 792
-284, -374, 753
-217, -217, 789
-217, -217, 789
-150, -145, 739
-142, -169, 727
-134, -147, 796
-,-,-
65, 57, 893
65, 57, 893
52, 98, 917
20, 36, 955
20, 36, 955
16, 66, 939
38, 114, 916
70, 165, 845
70, 165, 845
43, 207, 857
-18, 148, 919
-44, 138, 897
-52, 176, 905
-52, 176, 905
-70, 146, 908
-97, 158, 931
-136, 202, 996
-163, 121, 1030
-204, 38, 996
-280, -82, 1013
-322, -246, 1048
-365, -384, 1107
-371, -483, 1046
-385, -494, 1032
-434, -558, 1064
-439, -622, 1050
-439, -659, 1020
-425, -616, 984
-411, -555, 994
-374, -490, 956
-374, -490, 956
-320, -434, 893
-283, -347, 827
-273, -298, 882
-273, -247, 910
-290, -177, 965
-317, -110, 972
-281, 1, 1001
-207, 99, 997
-119, 208, 915
-100, 283, 952
-129, 375, 1091
-154, 347, 1159
-154, 347, 1159
-131, 315, 1111
-2, 395, 1056
34, 398, 1064
10, 359, 1161
-14, 289, 1194
-28, 185, 1199
-37, 136, 1207
-34, 132, 1140
-34, 132, 1140
-51, 100, 1152
-102, 47, 1207
-138, 43, 1229
-160, -18, 1125
-170, -79, 980
-150, 14, 1010
-209, 9, 1073
-219, -81, 1038
-230, -294, 736
-230, -294, 736
-152, -299, 643
-38, -212, 589
-66, -229, 600
-156, -182, 769
-214, -154, 928
-209, -147, 979
-173, -140, 945
-119, -141, 957
-56, -76, 1013
-88, -100, 1043
-112, -107, 1056
-91, -90, 1068
-,-,-
-19, -60, 991
15, -5, 1049
-3, -3, 965
-3, -3, 965
-17, 5, 896
-61, 9, 958
-61, 9, 958
-109, -11, 1023
-86, 51, 992
0, 102, 892
67, 145, 794
67, 145, 794
81, 187, 769
19, 190, 795
-14, 223, 865
-81, 220, 900
-81, 220, 900
-124, 131, 888
-136, 60, 926
-96, 15, 963
-113, -40, 996
-182, -70, 1118
-308, -218, 1188
-398, -411, 1234
-402, -458, 1171
-456, -500, 1158
-486, -555, 1173
-478, -577, 1127
-440, -554, 1064
-411, -572, 937
-395, -588, 882
-351, -545, 817
-351, -545, 817
-311, -480, 854
-247, -374, 835
-274, -274, 846
-343, -180, 944
-352, -84, 1001
-267, 16, 1024
-144, 164, 991
-79, 341, 949
-119, 451, 1039
-102, 506, 1120
-2, 603, 1152
41, 604, 1152
41, 604, 1152
36, 453, 1128
74, 376, 1044
116, 381, 1066
41, 294, 1112
-31, 238, 1241
-31, 238, 1241
-51, 189, 1188
-104, 79, 1200
-88, 91, 1207
-75, 66, 1182
-88, 34, 1180
-107, -52, 1012
-139, -209, 882
-57, -92, 894
-57, -92, 894
-43, -64, 813
-101, -159, 713
-183, -218, 741
-219, -240, 785
-189, -208, 795
-130, -149, 790
-,-,-
8, 50, 912
5, 39, 977
71, 89, 932
71, 89, 932
19, 104, 886
-35, 74, 897
-44, 109, 952
-44, 109, 952
-63, 125, 1009
-49, 123, 917
0, 167, 872
28, 205, 845
28, 205, 845
-45, 170, 884
-118, 158, 1001
-117, 119, 1010
-64, 63, 918
-21, 52, 846
-40, 6, 933
-40, 6, 933
-230, -294, 989
-373, -514, 1150
-392, -480, 1202
-419, -452, 1258
-359, -388, 1167
-317, -323, 1076
-325, -269, 1071
-353, -267, 1071
-333, -260, 1016
-305, -318, 955
-273, -315, 898
-274, -324, 932
-291, -322, 906
-331, -313, 914
-349, -309, 931
-346, -336, 920
-284, -231, 874
-225, -78, 847
-225, -78, 847
-227, -21, 982
-259, 4, 1044
-223, 36, 1025
-185, 91, 1004
-129, 160, 1029
-85, 194, 1057
-39, 253, 1103
-23, 392, 1166
-23, 392, 1166
-19, 425, 1202
-46, 313, 1090
-2, 277, 1096
78, 362, 1058
25, 258, 1054
-18, 174, 1101
-20, 176, 1139
-20, 176, 1139
-90, 131, 1186
-147, 58, 1208
-131, 42, 1189
-119, 19, 1129
-79, -7, 1062
-6, 7, 874
-6, 7, 874
5, 37, 836
-74, -15, 875
-146, -71, 915
-146, -71, 915
-143, -84, 896
-121, -52, 845
-112, -55, 797
-132, -69, 797
-200, -109, 887
-275, -210, 921
-221, -198, 932
-137, -145, 895
-108, -134, 900
-95, -129, 927
-84, -134, 975
-84, -134, 975
-112, -118, 1025
-133, -83, 1051
-,-,-
10, 15, 908
13, 65, 968
13, 65, 968
49, 33, 943
-15, 49, 951
-75, 88, 977
-75, 88, 977
-104, 96, 1010
-99, 131, 1041
-58, 179, 976
-9, 203, 890
34, 235, 887
34, 235, 887
57, 169, 810
20, 77, 732
-30, 35, 797
-30, 35, 797
-114, 32, 893
-165, 20, 983
-162, -33, 999
-190, -145, 998
-240, -294, 1082
-299, -388, 1155
-370, -464, 1227
-385, -525, 1221
-363, -486, 1180
-368, -469, 1117
-390, -480, 1080
-379, -438, 1082
-411, -424, 991
-438, -450, 986
-345, -385, 947
-288, -278, 839
-286, -250, 827
-286, -250, 827
-294, -180, 893
-252, -71, 976
-216, 16, 908
-196, 150, 927
-134, 305, 987
-38, 444, 1002
-16, 485, 1037
-20, 420, 1077
-31, 344, 1123
-31, 344, 1123
-14, 330, 1107
-22, 318, 1107
-14, 334, 1135
24, 345, 1115
38, 301, 1121
38, 270, 1160
18, 252, 1145
18, 252, 1145
-60, 210, 1169
-125, 110, 1204
-110, 61, 1179
-54, 53, 1081
-48, -21, 1010
-113, -70, 972
-169, -73, 991
-169, -73, 991
-233, -140, 948
-289, -157, 946
-283, -181, 866
-248, -167, 836
-184, -164, 768
-138, -129, 767
-126, -180, 802
-93, -162, 830
-57, -137, 843
-47, -129, 866
-44, -114, 913
-75, -120, 957
-75, -120, 957
-90, -104, 1006
-,-,-
72, 26, 865
84, 77, 859
44, 45, 851
-58, 18, 916
-58, 18, 916
-119, 74, 1014
-141, 91, 1029
-81, 156, 1002
-6, 230, 954
6, 172, 871
6, 172, 871
-10, 103, 871
-38, 57, 877
-71, 53, 892
-71, 53, 892
-84, 84, 979
-64, 106, 987
-93, 11, 942
-172, -106, 968
-226, -164, 1049
-276, -257, 1098
-316, -383, 1115
-353, -477, 1086
-366, -492, 1081
-357, -515, 1093
-344, -494, 1082
-359, -494, 1044
-372, -482, 1019
-377, -486, 999
-332, -461, 937
-332, -461, 937
-310, -419, 881
-295, -341, 883
-308, -291, 909
-305, -191, 941
-246, -79, 945
-196, 38, 926
-191, 77, 972
-198, 145, 975
-189, 279, 1040
-172, 310, 1093
-106, 395, 1086
-35, 478, 1051
-35, 478, 1051
-55, 426, 1004
-69, 354, 1039
-26, 301, 1044
14, 243, 1040
33, 186, 1075
35, 162, 1167
35, 162, 1167
-19, 133, 1240
-99, 144, 1252
-167, 139, 1225
-206, 61, 1197
-139, 86, 1221
-137, 50, 1158
-156, -25, 1128
-111, -64, 1024
-54, -40, 871
-54, -40, 871
-45, -11, 807
-141, -80, 866
-165, -101, 959
-160, -122, 889
-127, -124, 807
-163, -151, 800
-176, -162, 850
-174, -171, 847
-190, -204, 848
-164, -189, 855
-115, -146, 883
-57, -86, 901
-57, -86, 901
-72, -92, 916
-93, -111, 955
-,-,-
-30, 39, 944
7, 66, 948
61, 127, 876
38, 97, 872
38, 97, 872
-51, 56, 896
-160, 25, 995
-187, 68, 1032
-121, 138, 973
-121, 138, 973
-70, 186, 909
-27, 197, 885
-56, 130, 879
-146, -16, 915
-189, -72, 994
-180, -79, 982
-180, -79, 982
-217, -189, 1008
-264, -313, 1046
-293, -360, 1087
-317, -448, 1127
-348, -529, 1114
-350, -529, 1127
-380, -540, 1128
-440, -566, 1107
-466, -547, 1041
-438, -499, 978
-393, -463, 899
-360, -416, 811
-288, -336, 802
-231, -249, 845
-223, -168, 861
-219, -61, 887
-220, 9, 978
-194, 81, 1053
-134, 238, 1036
-122, 347, 1028
-106, 385, 1083
-48, 435, 1144
-48, 435, 1144
2, 423, 1077
-51, 389, 1036
-135, 307, 1115
-67, 289, 1108
55, 279, 1065
90, 275, 1005
90, 275, 1005
56, 240, 1099
5, 213, 1217
-106, 166, 1262
-173, 45, 1222
-137, -22, 1183
-52, -49, 1150
-18, -44, 1041
-18, -44, 958
-22, -83, 958
-48, -124, 893
-67, -66, 880
-114, -40, 868
-225, -108, 910
-279, -142, 978
-237, -143, 948
-144, -104, 869
-111, -108, 809
-134, -118, 855
-134, -118, 855
-163, -133, 901
-158, -133, 948
-126, -136, 915
-73, -124, 886
-,-,-
85, 59, 948
88, 53, 938
83, 89, 954
83, 89, 954
47, 100, 943
-23, 82, 953
-33, 115, 966
-8, 156, 883
-8, 156, 883
0, 210, 851
43, 239, 846
48, 204, 802
48, 204, 802
7, 161, 811
1, 207, 843
-48, 207, 923
-48, 207, 923
-130, 77, 950
-308, -133, 1091
-346, -279, 1185
-317, -378, 1109
-353, -472, 1157
-430, -540, 1140
-461, -636, 1154
-444, -662, 1107
-429, -619, 1022
-401, -544, 959
-415, -534, 926
-402, -493, 920
-388, -487, 892
-353, -467, 877
-305, -404, 899
-270, -290, 871
-279, -214, 891
-322, -139, 978
-286, -12, 1014
-249, 146, 985
-218, 241, 957
-218, 241, 957
-162, 283, 930
-113, 355, 998
-45, 401, 1043
-45, 352, 1013
-69, 330, 1098
-28, 371, 1155
9, 392, 1158
9, 392, 1158
-9, 332, 1143
-2, 279, 1125
5, 288, 1142
-38, 255, 1214
-74, 231, 1266
-74, 231, 1266
-119, 212, 1281
-196, 98, 1226
-221, -28, 1199
-131, -17, 1162
-49, -5, 1038
-5, -27, 880
-54, -148, 817
-48, -106, 814
-97, -158, 792
-97, -158, 792
-184, -169, 842
-178, -107, 856
-169, -129, 837
-142, -123, 836
-157, -130, 835
-212, -207, 910
-143, -154, 950
-51, -107, 890
-22, -113, 851
-22, -114, 915
-,-,-
54, 76, 932
54, 76, 932
139, 189, 859
17, 155, 841
-52, 90, 946
-52, 90, 946
-65, 149, 973
-96, 137, 978
-114, 125, 953
-63, 138, 900
15, 218, 824
15, 218, 824
-41, 235, 846
-157, 107, 942
-208, -7, 984
-215, -81, 988
-231, -118, 1018
-256, -199, 1068
-289, -260, 1096
-363, -456, 1149
-401, -564, 1133
-436, -622, 1120
-442, -612, 1079
-424, -567, 1001
-412, -523, 940
-421, -499, 907
-400, -460, 922
-400, -460, 922
-370, -420, 905
-350, -415, 886
-308, -329, 888
-276, -190, 907
-301, -30, 961
-293, 73, 1024
-195, 233, 1024
-143, 413, 992
-114, 494, 983
-120, 538, 1024
-119, 515, 1114
-73, 495, 1086
-22, 495, 1043
-22, 472, 1043
-3, 396, 1039
32, 347, 1082
43, 312, 1132
-27, 262, 1199
-103, 203, 1226
-201, 82, 1210
-219, 101, 1271
-219, 101, 1271
-217, 88, 1291
-161, 105, 1237
-104, 131, 1209
-107, -2, 924
-100, -113, 879
-49, -45, 897
-95, -50, 803
-217, -171, 863
-211, -191, 886
-105, -129, 774
-65, -106, 718
-65, -106, 718
-124, -158, 777
-161, -162, 870
-186, -149, 927
-192, -140, 904
-173, -169, 880
-98, -134, 882
-55, -105, 888
-79, -100, 942
-,-,-
60, -47, 867
134, 57, 843
54, 85, 820
54, 85, 820
-114, -31, 919
-176, -18, 1080
-126, 89, 1055
-67, 84, 955
16, 160, 891
16, 160, 891
57, 266, 861
26, 289, 903
7, 314, 930
7, 314, 930
-26, 247, 938
-71, 102, 890
-60, 103, 894
-99, 102, 944
-99, 102, 944
-159, -68, 1025
-250, -387, 1127
-262, -486, 1114
-258, -503, 1106
-322, -579, 1113
-374, -596, 1122
-366, -561, 1072
-344, -512, 958
-329, -501, 906
-340, -516, 874
-365, -495, 915
-343, -423, 882
-297, -442, 785
-217, -451, 741
-180, -391, 816
-191, -213, 969
-273, -23, 1062
-371, 127, 1141
-354, 283, 1191
-228, 473, 1218
-134, 555, 1147
-99, 524, 1077
-99, 524, 1077
-117, 387, 1028
-86, 278, 1011
-8, 317, 968
14, 310, 923
-27, 277, 941
-98, 242, 1028
